Date,Asset,test_year,LONG ONLY,SIGN MOMENTUM,MACD MOMENTUM,DMN-SHARPE,DMN-AVGRET
2018-07-02,AAPL,2018,-0.013703259173820181,-0.013703259173820181,-0.004975884529322937,-0.0011152713471435987,-0.0049442378890378275
2018-07-02,ADBE,2018,-0.0032004503048996564,-0.0032004503048996564,-0.00046746714878371587,-0.00025319199133190724,-0.0019469598375674003
2018-07-02,AMD,2018,-0.003399876631760812,-0.003399876631760812,-0.0021573391170230977,-6.962681519368027e-05,0.0021864318237750755
2018-07-02,SPY,2018,-0.004509511729060175,-0.004509511729060175,-0.0010095671670312736,-0.0006548737094763108,-0.003387788135713984
2018-07-03,AAPL,2018,0.006204669929802683,0.006204669929802683,0.002015815210933056,0.0009289758130129728,0.005397434268938862
2018-07-03,ADBE,2018,0.005663309410906276,0.005663309410906276,0.0007348157462148742,0.0005044708134886521,0.004245843243354025
2018-07-03,AMD,2018,0.010872945587905141,0.010872945587905141,0.006710076623857633,0.00045990382315627513,-0.004261706234682686
2018-07-03,SPY,2018,0.010549295485694029,0.010549295485694029,0.0019736177339042325,0.0017596594569474868,0.009170750914080556
2018-07-05,AAPL,2018,0.010794149520353522,0.010794149520353522,0.0035712860156682865,0.001155082260669182,0.006812759612188445
2018-07-05,ADBE,2018,0.010494199985353777,0.010494199985353777,0.0016245277810407787,0.0006309882508808008,0.00525766044257515
2018-07-05,AMD,2018,0.018088928271635395,0.018088928271635395,0.01158183739034448,0.000209202774298234,-0.012874023368063542
2018-07-05,SPY,2018,0.010898490401562927,0.010898490401562927,0.0023394309153706794,0.0013174088878356563,0.007223541071858529
2018-07-06,AAPL,2018,0.010776487036347954,0.010776487036347954,0.004233434895873456,0.0008476638757260219,0.0032528940374477976
2018-07-06,ADBE,2018,0.004063675634733829,0.004063675634733829,0.0009701122967473849,0.00014210157164017834,0.00043437486358239045
2018-07-06,AMD,2018,0.004824299598142253,0.004824299598142253,0.0034277306626792495,-2.604157676704562e-05,-0.0041586478617960144
2018-07-06,SPY,2018,0.011560397058873267,0.011560397058873267,0.003680230020275926,0.0012088485758463196,0.005011093607712985
2018-07-09,AAPL,2018,-0.0009347805511452376,-0.0009347805511452376,-0.0004907548261868823,-5.635395250911943e-05,-0.00015681218012260364
2018-07-09,ADBE,2018,-0.002957192097123634,-0.002957192097123634,-0.0010039423410020834,-7.730530940841232e-05,-0.00043338441651017686
2018-07-09,AMD,2018,-0.0011578405655004178,-0.0011578405655004178,-0.0008811344494683996,2.6256776408295586e-06,0.0009403223207206863
2018-07-09,SPY,2018,0.004597123845305467,0.004597123845305467,0.002065931997173031,0.0003680944409677326,0.001214268448965161
2018-07-10,AAPL,2018,-0.010212555923817557,-0.010212555923817557,-0.006034344101703555,-0.0007017257480521246,-0.005195260660699987
2018-07-10,ADBE,2018,-0.0013472311210530076,-0.0013472311210530076,-0.0005249576313499895,-4.3017531804186407e-05,-0.000662438340722041
2018-07-10,AMD,2018,-0.005502981711021337,-0.005502981711021337,-0.004267051939299623,4.373123910072028e-06,0.003983959627831021
2018-07-10,SPY,2018,-0.009479951677306107,-0.009479951677306107,-0.005612617847726174,-0.0007521089581477001,-0.0043154333711465966
2018-07-11,AAPL,2018,0.013114654004986178,0.013114654004986178,0.007713223334151234,0.00120327719058827,0.009526204112525824
2018-07-11,ADBE,2018,0.01814967505752797,0.01814967505752797,0.007456824781741597,0.000456561714860923,0.006952318704533199
2018-07-11,AMD,2018,0.005833410527452132,0.005833410527452132,0.004552028064319958,4.800549247643809e-05,-0.003657542392830339
2018-07-11,SPY,2018,0.011701547940076393,0.011701547940076393,0.0072346130370739255,0.0013028905117320677,0.008674150648165173
2018-07-12,AAPL,2018,0.0012140409606449796,0.0012140409606449796,0.0007895722493475273,3.425361644119621e-05,-1.4299978569815952e-05
2018-07-12,ADBE,2018,0.009393929642994507,0.009393929642994507,0.0048641698415168005,-4.2067942925122784e-05,-0.0037801501660851265
2018-07-12,AMD,2018,-0.0058099924832411085,-0.0058099924832411085,-0.004585170075948126,6.04155584190777e-05,0.004545793336217579
2018-07-12,SPY,2018,0.001011259761611674,0.001011259761611674,0.0006926912126702017,4.3756401756781976e-05,0.00010129989672864225
2018-07-13,AAPL,2018,-0.001725499577933578,-0.001725499577933578,-0.0012214685683788165,-7.487742650026988e-05,-0.0006082103526047093
2018-07-13,ADBE,2018,-0.009780045101543306,-0.009780045101543306,-0.005825427954533427,0.00015454372975668405,0.004083515427145778
2018-07-13,AMD,2018,0.006356341089332093,0.006356341089332093,0.005014355880803929,8.06890406158609e-05,-0.00379573066803224
2018-07-13,SPY,2018,-0.001167683411837757,-0.001167683411837757,-0.0008760966893086738,-6.960458935995626e-05,-0.00044289884710367236
2018-07-16,AAPL,2018,0.0022575803330162902,0.0022575803330162902,0.0016402953669747498,0.0005204468867414574,0.0021662336136776335
2018-07-16,ADBE,2018,0.009151643280046185,0.009151643280046185,0.005500011381757471,0.0016046467044164073,0.008880641746909399
2018-07-16,AMD,2018,0.005909446003908323,0.005909446003908323,0.004697436136908639,0.0007230184969501126,0.005203417124315657
2018-07-16,SPY,2018,0.005366080244618081,0.005366080244618081,0.004179227010943728,0.001374005473325675,0.0052429685668833334
2018-07-17,AAPL,2018,-0.004449494768798461,-0.004449494768798461,-0.0033366482510029595,-0.0009755937241133858,-0.004391379248227021
2018-07-17,ADBE,2018,0.0036734477018443264,0.0036734477018443264,0.0022082018608912905,0.00048570247068226396,0.0035423507489019397
2018-07-17,AMD,2018,-0.00040605289760115725,-0.00040605289760115725,-0.00032640694368733607,-4.900665383292051e-05,-0.00037363553198040426
2018-07-17,SPY,2018,0.002828196480008232,0.002828196480008232,0.002323308009485642,0.0006514829792366595,0.0027886065079099145
2018-07-18,AAPL,2018,0.006376967888870207,0.006376967888870207,0.00474283560048308,0.0015359699955173332,0.006307668136681296
2018-07-18,ADBE,2018,-0.0053014420041669905,-0.0053014420041669905,-0.0030924982613960675,-0.0006616800742837216,-0.005125987195155984
2018-07-18,AMD,2018,-0.0028903158193039694,-0.0028903158193039694,-0.002325722803520747,-0.0004101998997851845,-0.002711284678033952
2018-07-18,SPY,2018,-0.005153214883538447,-0.005153214883538447,-0.004390803417100723,-0.001174807088972049,-0.005080166078855669
2018-07-19,AAPL,2018,-0.001901963983985352,-0.001901963983985352,-0.0014467594975258137,-0.00037467033473000946,-0.0018669366347514225
2018-07-19,ADBE,2018,-0.0003590533903522823,-0.0003590533903522823,-0.00020581881549233544,-4.867466722528084e-05,-0.00035253698604621644
2018-07-19,AMD,2018,-0.004425540838265345,-0.004425540838265345,-0.0035519986228950097,-0.0006768129316713527,-0.004192416184333368
2018-07-19,SPY,2018,-0.0015754136094921014,-0.0015754136094921014,-0.001353831399727014,-0.00040357322224003855,-0.0015596242313942036
2018-07-20,AAPL,2018,0.0007477232168591082,0.0007477232168591082,0.0005613041601842897,0.00015156782335594415,0.0007348890322408945
2018-07-20,ADBE,2018,0.005032650725346257,0.005032650725346257,0.0028177394426427563,0.0006671823595611162,0.004908662717098155
2018-07-20,AMD,2018,0.003446779356248635,0.003446779356248635,0.002746015862450093,0.0005818800705132898,0.003310802994672737
2018-07-20,SPY,2018,0.002602440128628547,0.002602440128628547,0.0022491199298472256,0.0006620500520523836,0.00257388684647751
2018-07-23,AAPL,2018,0.006210936290641834,0.006210936290641834,0.004667335958179991,0.0011748081867025428,0.006088602190009968
2018-07-23,ADBE,2018,-0.005198089840714537,-0.005198089840714537,-0.0028436808294568087,-0.0006349279554488235,-0.005007540622475862
2018-07-23,AMD,2018,-0.010190242055521364,-0.010190242055521364,-0.00809379026138011,-0.0013808721577437718,-0.009506437148855863
2018-07-23,SPY,2018,0.007158327168805723,0.007158327168805723,0.006199384030365001,0.001687727402276808,0.007062189353346003
2018-07-24,AAPL,2018,0.008167377919753646,0.008167377919753646,0.006239817616719827,0.001287728015327608,0.007895104631781528
2018-07-24,ADBE,2018,0.015150347883201439,0.015150347883201439,0.007973931063993269,0.0017785225927361324,0.014672722075938805
2018-07-24,AMD,2018,-0.0030945625880181055,-0.0030945625880181055,-0.002399639169327064,-0.0006199652381544955,-0.0030220914984341748
2018-07-24,SPY,2018,0.01224549464695153,0.01224549464695153,0.011016360599217819,0.002513195792285999,0.01199008587394234
2018-07-25,AAPL,2018,-0.00273233120448906,-0.00273233120448906,-0.0021531308831081175,-0.00035649273454778385,-0.0026127157471813526
2018-07-25,ADBE,2018,-0.003179318995012959,-0.003179318995012959,-0.001605379498313541,-0.0003278978593429026,-0.002779072020944889
2018-07-25,AMD,2018,0.05195289508948091,0.05195289508948091,0.03839554955343763,0.008991058729905972,0.04995514181773163
2018-07-25,SPY,2018,-0.003373221491052494,-0.003373221491052494,-0.0031186667272527354,-0.0005561947120364564,-0.0032628806727998945
2018-07-26,AAPL,2018,-0.014710949119790713,-0.014710949119790713,-0.011630007952782389,-0.0022464136806597456,-0.014362991105332769
2018-07-26,ADBE,2018,-0.018565490181087267,-0.018565490181087267,-0.008973137614966277,-0.0018143272796334502,-0.017835796553160196
2018-07-26,AMD,2018,0.008464051760019893,0.008464051760019893,0.007197033056076108,0.0013386381120349025,0.006809971057691513
2018-07-26,SPY,2018,-0.009803731858955124,-0.009803731858955124,-0.00920731547419652,-0.001977139167947774,-0.00965099563336942
2018-07-27,AAPL,2018,-0.00481487748009865,-0.00481487748009865,-0.0036931311453087118,-0.000977604098669408,-0.004743628783234328
2018-07-27,ADBE,2018,-0.03171204171188682,-0.03171204171188682,-0.017046708449473535,-0.0047903831173085965,-0.031157461803038647
2018-07-27,AMD,2018,0.006732872229215666,0.006732872229215666,0.006010103222735912,0.000814401968627678,0.0062427905374510834
2018-07-27,SPY,2018,-0.007505234193974034,-0.007505234193974034,-0.006976358748420737,-0.0016689030566059007,-0.0074015125105881124
2018-07-30,AAPL,2018,0.0017385902341678875,0.0017385902341678875,0.0012449689121726156,0.00034051154244805847,0.0017120444311120961
2018-07-30,ADBE,2018,0.005419596274834131,0.005419596274834131,0.002563674188137601,0.0014818642629637981,0.0053792395999784914
2018-07-30,AMD,2018,-0.015107312789153891,-0.015107312789153891,-0.013289547265451293,-0.0015611923079729374,-0.013442016882277927
2018-07-30,SPY,2018,0.007101976118986075,0.007101976118986075,0.006443568951195089,0.001659531290596009,0.007004567119707443
2018-07-31,AAPL,2018,0.05203238418376278,0.05203238418376278,0.03519654049698336,0.009677865532485619,0.051230294318999656
2018-07-31,ADBE,2018,0.007656695126849091,0.007656695126849091,0.002605873336698344,0.0018902942393900133,0.007557698916005563
2018-07-31,AMD,2018,0.0021202084898406925,0.0021202084898406925,0.0019024463332536349,0.0003740826797707775,0.002067134948098942
2018-07-31,SPY,2018,-0.0024301323678280052,-0.0024301323678280052,-0.0021778641374900153,-0.0004688858953150301,-0.002377250840922701
2018-08-01,AAPL,2018,0.018617794469766764,0.018617794469766764,0.015234376049824309,0.003583635012651086,0.016890214607944484
2018-08-01,ADBE,2018,0.009607328249710395,0.009607328249710395,0.0026567169950910876,0.0023398057999638455,0.009473942180662345
2018-08-01,AMD,2018,0.004419190326069472,0.004419190326069472,0.003939193517817175,0.0005953742034548976,0.004167512623916328
2018-08-01,SPY,2018,0.008038516465802727,0.008038516465802727,0.007082482088268784,0.0017442282413001364,0.007911148311177514
2018-08-02,AAPL,2018,0.0017803051104528398,0.0017803051104528398,0.0014760710480399735,0.00019940880585595414,0.0016662294954431587
2018-08-02,ADBE,2018,0.002380346510655581,0.002380346510655581,0.0006913225396828541,0.0005548921057913615,0.002346343724798758
2018-08-02,AMD,2018,-0.004271695294017814,-0.004271695294017814,-0.003776310473942203,-0.0005029520174533223,-0.003961866164913095
2018-08-02,SPY,2018,0.006370232333827575,0.006370232333827575,0.0056344413921081676,0.0011244707209086167,0.006194630013670077
2018-08-03,AAPL,2018,0.0032489396992600923,0.0032489396992600923,0.0021048394126371188,0.0003078947414920162,0.0031402910253593643
2018-08-03,ADBE,2018,0.0018861421186866767,0.0018861421186866767,0.000595963825249348,0.00043846896126708017,0.0018655684368320724
2018-08-03,AMD,2018,0.013729687756197298,0.013729687756197298,0.01213670296999888,0.0020301757638612164,0.013287136999629287
2018-08-03,SPY,2018,0.005517169547971171,0.005517169547971171,0.005025762580971274,0.0009573534655871718,0.0053983594192153735
2018-08-06,AAPL,2018,-0.00596300712037398,-0.00596300712037398,-0.0030899074745076253,-0.0004625662691926482,-0.005698383623221367
2018-08-06,ADBE,2018,-0.0016577830112777384,-0.0016577830112777384,-0.0005821135228179045,-0.00038121861974933595,-0.0016415392615953424
2018-08-06,AMD,2018,0.0017904849148097709,0.0017904849148097709,0.0015787776963601633,0.00018345522721972113,0.0016490386335363267
2018-08-06,SPY,2018,0.005035936918082782,0.005035936918082782,0.004681216842636876,0.0007921221856224503,0.004946607368395022
2018-08-07,AAPL,2018,0.0004318206601154591,0.0004318206601154591,0.00019347080492363984,3.724498665399389e-05,0.0004166772809502672
2018-08-07,ADBE,2018,0.0010319509956359901,0.0010319509956359901,0.00037010706843843997,0.00024836261957026864,0.0010228673313122238
2018-08-07,AMD,2018,0.0002782192864444391,0.0002782192864444391,0.00024046749230814817,3.1061864712085565e-05,0.00026259460535741453
2018-08-07,SPY,2018,-0.0006501319054133395,-0.0006501319054133395,-0.0006166335332651716,-0.00010387297694595481,-0.0006372838206678998
2018-08-08,AAPL,2018,0.005106449629102189,0.005106449629102189,0.0021229805963078373,0.0003934615653114955,0.004871086397556973
2018-08-08,ADBE,2018,-7.141701591776827e-05,-7.141701591776827e-05,-2.8036972206570505e-05,-1.7439894276714716e-05,-7.07978088444168e-05
2018-08-08,AMD,2018,-0.006777820943832373,-0.006777820943832373,-0.005819983344482921,-0.0007878077908304269,-0.006515755759052922
2018-08-08,SPY,2018,-0.0021466754684927873,-0.0021466754684927873,-0.0020521366434273127,-0.00037237928832036123,-0.002115578820029186
2018-08-09,AAPL,2018,-0.0042588371573489105,-0.0042588371573489105,-0.0015519902140161068,-0.00028623924241418056,-0.003986092137118413
2018-08-09,ADBE,2018,-0.00024206099616735653,-0.00024206099616735653,-9.301352890870883e-05,-5.607373245613967e-05,-0.00024021142004493617
2018-08-09,AMD,2018,-0.0005801086440145561,-0.0005801086440145561,-0.0005045097822086729,-8.459963189747553e-05,-0.0005689265803047871
2018-08-09,SPY,2018,-0.010677498786067448,-0.010677498786067448,-0.010227159364307778,-0.0016904125196724382,-0.01055396566919879
2018-08-10,AAPL,2018,0.004294248371309255,0.004294248371309255,0.0015396034863593212,0.00032189925619998115,0.004127290595399714
2018-08-10,ADBE,2018,-0.0003939016973319328,-0.0003939016973319328,-0.0001512489213855464,-9.856198555951672e-05,-0.00039091901654303283
2018-08-10,AMD,2018,0.009889574770360956,0.009889574770360956,0.008590019704988096,0.0013202366768028352,0.009603082850099734
2018-08-10,SPY,2018,-0.00590261313624138,-0.00590261313624138,-0.005554470982554788,-0.0013033680706867673,-0.005854292406455495
2018-08-13,AAPL,2018,0.002846025140845948,0.002846025140845948,0.000989352061352101,0.0002069235020483908,0.002619364363530386
2018-08-13,ADBE,2018,0.006285885973477423,0.006285885973477423,0.0023944828878302957,0.0015713942960651395,0.006235991787475738
2018-08-13,AMD,2018,0.0041547575384449495,0.0041547575384449495,0.0036076254773076038,0.00044010997278899286,0.003919236156123246
2018-08-13,SPY,2018,0.010135670261003201,0.010135670261003201,0.009180876926777397,0.002347661055331443,0.010047036134271915
2018-08-14,AAPL,2018,0.0016043771099453822,0.0016043771099453822,0.000528659941875278,0.00010724352133082103,0.001454836629881655
2018-08-14,ADBE,2018,-0.013860992524009118,-0.013860992524009118,-0.0058182163470570925,-0.003051909138194459,-0.013717645021311087
2018-08-14,AMD,2018,-0.004590527287806776,-0.004590527287806776,-0.003959925140386742,-0.0005019385534192241,-0.004394622028707073
2018-08-14,SPY,2018,-0.011875245373122494,-0.011875245373122494,-0.01067650527383685,-0.0021637059709636234,-0.011685146240062541
2018-08-15,AAPL,2018,0.010229867923598536,0.010229867923598536,0.0033059608645975196,0.0006891747867493283,0.0092995518592323
2018-08-15,ADBE,2018,-0.004084812215137835,-0.004084812215137835,-0.0014394875969715017,-0.001188256246292062,-0.004060481924337751
2018-08-15,AMD,2018,-0.005437823517619502,-0.005437823517619502,-0.004696198264210388,-0.0007739458551695869,-0.005308839478400372
2018-08-15,SPY,2018,0.012682795726626641,0.012682795726626641,0.010734405079495288,0.0033974979489431504,0.012586018680262663
2018-08-16,AAPL,2018,0.014006395392592456,0.014006395392592456,0.0041838020191152965,0.0006711056047376713,0.009406344809344745
2018-08-16,ADBE,2018,-0.008152194512662891,-0.008152194512662891,-0.0021792835028821497,-0.0021581025016745104,-0.008091604911274159
2018-08-16,AMD,2018,0.00663280164135329,0.00663280164135329,0.005746262456560436,0.0008707102192672124,0.006465130875987921
