Date,test_year,LONG ONLY,SGN(RETURN),MACD,LINEAR,MLP-SHARPE,MLP-AVGRET,MLP-MSE,MLP-BINARY
2018-02-05,2018,0.01970250855619815,0.01970250855619815,0.009865239844382936,0.019445155267911324,0.008932554518190835,0.019343378351234747,0.0018790576330415703,0.005975822057840938
2018-02-06,2018,-0.005424931676643818,-0.005424931676643818,-0.002188809561056022,-0.0040945174202176565,-0.0002627965387181676,-0.0053260469123868415,5.4928519949752815e-05,-0.0010147090084790002
2018-02-07,2018,-0.03750877691153742,-0.03750877691153742,-0.011276819886184621,-0.034706225848556205,-0.01151488274908293,-0.03682507663595456,-0.0012490623490263948,-0.008950346421797777
2018-02-08,2018,0.015021532597089271,0.015021532597089271,0.0026941630493271113,0.014858646728424813,0.00649291060022375,0.014747726213207586,0.0009280599553052022,0.0037700725598469264
2018-02-09,2018,0.0146845377306144,0.0146845377306144,0.001579920000859699,0.013246785824323285,0.002833937557201304,0.01441687176842335,9.060411595014996e-07,0.002676972211361598
2018-02-12,2018,0.0024872469317602786,0.0024872469317602786,0.00016397497924492235,0.00224563169806039,0.0005198664911690335,0.0024419100232279385,5.087523173303811e-06,0.0004586827412448812
2018-02-13,2018,0.01349635282489059,0.01349635282489059,0.0004720974941701859,0.012651576089049299,0.004107217246680183,0.013250345167295298,0.0002968404493205851,0.002812368033937032
2018-02-14,2018,0.01275984967537136,0.01275984967537136,0.0005754109762523741,0.011378990942896445,0.002765800504391611,0.012527266172709184,7.390803648013999e-05,0.0023814171892115993
2018-02-15,2018,0.00029312167716111226,0.00029312167716111226,2.612303514830491e-05,0.00026068240321863717,6.270559628815154e-05,0.00028777872057636115,2.3840138371879173e-06,5.6541899627302605e-05
2018-02-16,2018,-0.00626116613595018,-0.00626116613595018,-0.0011440252976248767,-0.005810058760733422,-0.0019361003150480587,-0.006147039167790346,-0.00018305411409563578,-0.001417899081839583
2018-02-20,2018,-0.004974282813968278,-0.004974282813968278,-0.0010569237103924033,-0.004699014601722731,-0.001711272842289608,-0.004883612956139741,-0.00022149631746969727,-0.0012075772765370826
2018-02-21,2018,0.0012961413855019366,0.0012961413855019366,0.00027332513761691937,0.0012205251402437097,0.00042866012279789325,0.0012725156810093864,6.298339101753526e-05,0.0003229036357817398
2018-02-22,2018,0.015939278216202668,0.015939278216202668,0.003456254226881013,0.01465476807088977,0.004525822894594786,0.015648741196073276,0.0007078019419297058,0.003825375196622172
2018-02-23,2018,0.011612303942504454,0.011612303942504454,0.0035443115098494765,0.009749987955847191,0.0017254071467711753,0.011400637187379855,0.00021613614435943897,0.0024010090767305156
2018-02-26,2018,-0.012486447847613547,-0.012486447847613547,-0.005475654683842811,-0.010654367301370654,-0.0022676085591014803,-0.012258847301773608,-0.00031488822727477673,-0.0027215886564442206
2018-02-27,2018,-0.010130234382888625,-0.010130234382888625,-0.004694017887681922,-0.009657735027417647,-0.003682501128829995,-0.00994558331502582,-0.0006955627578170148,-0.0027913130119125106
2018-02-28,2018,-0.014540584703788606,-0.014540584703788606,-0.006204961304185309,-0.013633586176483978,-0.004756828664269902,-0.014275542782783457,-0.000936706208210607,-0.0037680417387469757
2018-03-01,2018,0.0051549486701991665,0.0051549486701991665,0.001630336243363353,0.004926626315811232,0.0018617787725572874,0.005060985808093779,0.00038949824553415063,0.0012995680999660136
2018-03-02,2018,0.011557724044134687,0.011557724044134687,0.0030428803782333977,0.010439456360280567,0.0027425188051615947,0.011347052733200183,0.0006940075781363677,0.002563621980808487
2018-03-05,2018,0.0025351319744342238,0.0025351319744342238,0.0007134985172770463,0.0021451172796995016,0.00041146369891107386,0.0024889221263741266,9.802984037671962e-05,0.0005005163287168231
2018-03-06,2018,-0.00036628482855272093,-0.00036628482855272093,-0.0001161041936596085,-0.00031541594385849157,-9.379865255498829e-05,-0.0003596082673548103,-1.7229232046785873e-05,-7.220191655798852e-05
2018-03-07,2018,0.004838934398000427,0.004838934398000427,0.001581776777539761,0.00402755069451625,0.001279401819987052,0.004750731228090834,0.0001593546003232297,0.0007941760267049326
2018-03-08,2018,0.017402508702424324,0.017402508702424324,0.00635972030707777,0.013893859516475435,0.003682718404371165,0.017085298912164665,0.0005927013257136381,0.0030012230541786008
2018-03-09,2018,-0.0012551472350580406,-0.0012551472350580406,-0.0006120528918222006,-0.0008194497468450091,-0.00013306275174878207,-0.0012322685667444616,-6.343974699077409e-06,-0.0001744148421595674
2018-03-12,2018,-0.006462829972799566,-0.006462829972799566,-0.0035931052914096218,-0.005017761939785383,-0.0016903811207180958,-0.006345026433279819,-0.00013895829402901964,-0.0008709723703741983
2018-03-13,2018,-0.005131700015161944,-0.005131700015161944,-0.002955618269998567,-0.004276543467379625,-0.001520696423049921,-0.005038160288626112,-0.00021187479768406428,-0.0008265460467137124
2018-03-14,2018,-0.0010895443330914967,-0.0010895443330914967,-0.0006154607904003182,-0.0009100225630818103,-0.00030700425151218265,-0.0010696843235852463,-5.3605826097117585e-05,-0.00019117323039586907
2018-03-15,2018,0.0010844739559032757,0.0010844739559032757,0.0005916836095642058,0.0008661745816190385,0.0002639257906028742,0.0010647063582218438,4.4155939135811096e-05,0.000181382561858796
2018-03-16,2018,-0.01353052784779285,-0.01353052784779285,-0.007264946415279867,-0.010660799236421952,-0.0030291707260714567,-0.013283895816482217,-0.0006098364750818738,-0.002385314341269438
2018-03-19,2018,0.0017009287659996986,0.0017009287659996986,0.0007627657188164574,0.0015316543002043606,0.0005715253611104849,0.0016699246572487423,0.00013320608298726127,0.0003711827429814991
2018-03-20,2018,-0.0019193623192533815,-0.0019193623192533815,-0.0007715494979377167,-0.0015666554155083171,-0.000441198075510392,-0.0018843765875299896,-0.00010524930530544685,-0.00036647680471873454
2018-03-21,2018,-0.02499716641979477,-0.02499716641979477,-0.008617514831090217,-0.020756773762020335,-0.006510578174437221,-0.02454152358451855,-0.0015359008067640566,-0.004737069412929314
2018-03-22,2018,-0.021314565221634885,-0.021314565221634885,-0.003561813983988317,-0.02076169003628481,-0.008937162018082817,-0.0209260512561017,-0.0020767406927917403,-0.005229196320348715
2018-03-23,2018,0.027359076602861077,0.027359076602861077,-0.001335040620862342,0.026639452272903142,0.011010323577441469,0.026860386023902293,0.0024564373509376523,0.006461478904273268
2018-03-26,2018,-0.01701176812629812,-0.01701176812629812,0.001497723599838182,-0.014098214787747943,-0.0027038709953060066,-0.01670168182023178,-3.834918353203024e-05,-0.002820654432620453
2018-03-27,2018,-0.002954954168991275,-0.002954954168991275,0.0005265639331656411,-0.0028947281951426295,-0.001207046914275871,-0.0029010924252956282,-0.00025144009914883434,-0.0007102932285894712
2018-03-28,2018,0.012777774316973467,0.012777774316973467,-0.003319115648570946,0.012148923860370186,0.00461195232599014,0.012544865511473064,0.0007629834202134595,0.0027370852803211723
2018-03-29,2018,-0.021584740368085553,-0.021584740368085553,0.005976819241659693,-0.019565914650186846,-0.0064780598159166584,-0.02119130016209129,-0.0006978511269863356,-0.004033642937001633
2018-04-02,2018,0.012817097662457089,0.012817097662457089,-0.0045132380350929166,0.012486305709657423,0.0053502861373491166,0.012583472492351512,0.0012055996451006026,0.002674729368806753
2018-04-03,2018,0.01069907401222503,0.01069907401222503,-0.003995756143811265,0.00963537167949783,0.002971893233682357,0.010504054351381556,0.0005175382782411406,0.0018440320521162488
2018-04-04,2018,0.00789199761988102,0.00789199761988102,-0.0028261251643959275,0.007079702832063518,0.002225190416535547,0.007748144529946363,0.00042518993801770504,0.0013997484814711732
2018-04-05,2018,-0.02228593364531073,-0.02228593364531073,0.007022944255192942,-0.020063936966613672,-0.006567825321586864,-0.02187971195130656,-0.0013106565577949555,-0.004039304639690213
2018-04-06,2018,0.0049283301337954555,0.0049283301337954555,-0.0017269681509317963,0.004790213892285879,0.0020027828752921723,0.004838498396301614,0.0004986039455021561,0.0010609165903913537
2018-04-09,2018,0.015900376893146273,0.015900376893146273,-0.005768357799046,0.01462364541586521,0.0048666219189104866,0.0156105497575891,0.0010863234170396807,0.003000195000591664
2018-04-10,2018,-0.005242012191421286,-0.005242012191421286,0.0016352656198587157,-0.0046217916743800935,-0.0012076928193673192,-0.005146462245674907,-0.0002920809710489465,-0.000940606702095891
2018-04-11,2018,0.008227099738623789,0.008227099738623789,-0.00240230868891948,0.00776544233886816,0.0028896840387251255,0.008077138885827078,0.0007347371318218963,0.0017264645906522923
2018-04-12,2018,-0.0029333312439818737,-0.0029333312439818737,0.0007023925128188358,-0.002632229346032506,-0.0008108065606532402,-0.0028798633160613003,-0.00019714231240458943,-0.000554348949941306
2018-04-13,2018,0.008221929893423408,0.008221929893423408,-0.0017467350763032143,0.007623459065915417,0.0027509882625054998,0.00807206310106579,0.0006918403380220687,0.0016565880745608458
2018-04-16,2018,0.010698371171725451,0.010698371171725451,-0.0016570746185587454,0.009366369495536158,0.0027497282449251434,0.01050336413884243,0.0006827283631273873,0.0019571116499553873
2018-04-17,2018,0.0007403189440973179,0.0007403189440973179,-5.624360650869016e-05,0.0006283919780717952,0.0001701816667824584,0.0007268245924554315,4.2007951280185774e-05,0.00013126756348298262
2018-04-18,2018,-0.005547528616638653,-0.005547528616638653,-5.8440397180251514e-05,-0.004914994041646276,-0.0016656849138159133,-0.005446409730374803,-0.00039193835323766545,-0.0010212628798489602
2018-04-19,2018,-0.008479457730410145,-0.008479457730410145,-0.0003601620493110277,-0.007711918080032098,-0.002800455870743302,-0.008324896579516449,-0.0007188732148753896,-0.0016685593075200292
2018-04-20,2018,-0.00015002778354433755,-0.00015002778354433755,-5.808584014238665e-06,-0.00013942258954607387,-5.2215812377752024e-05,-0.00014729312403175094,-1.3799710995007503e-05,-3.03481626133576e-05
2018-04-23,2018,-0.013467302767741218,-0.013467302767741218,-0.00032009776496205955,-0.011022875217423251,-0.0033598345008616286,-0.013221824011720309,-0.0005533199530162793,-0.0020597429313415744
2018-04-24,2018,0.0024715517034499257,0.0024715517034499257,-0.00010128350085293845,0.002189798758912281,0.0007904984651854329,0.0024265009470514826,0.00013875396978219777,0.0003780709638556141
2018-04-25,2018,0.010165824625732567,0.010165824625732567,-0.0007681335303267618,0.008182211040702547,0.0022617989694940412,0.009980524517625766,0.00037162959116341466,0.0015511741180633145
2018-04-26,2018,0.000938854912306164,0.000938854912306164,-5.8691494916670686e-05,0.0006415801935705673,0.00014955257722561933,0.0009217416554522156,4.334633680902364e-06,0.00011259201946535983
2018-04-27,2018,-0.007690634454103673,-0.007690634454103673,0.0003560999383970055,-0.00594384873587269,-0.001825254671427174,-0.0075504513489488,-0.00019775759696071652,-0.0010196633493964541
2018-04-30,2018,0.0017768886386875238,0.0017768886386875238,-0.0001195222492057362,0.0015027388101993466,0.0004990281105745791,0.001744499986526603,9.469297608869116e-05,0.00027506260758454297
2018-05-01,2018,-0.006717449294819211,-0.006717449294819211,0.0004940700026886945,-0.005004180536988338,-0.0015408979253904228,-0.006595005138487912,-0.00015926180162656412,-0.0008423793848132565
2018-05-02,2018,-0.002203658087760463,-0.002203658087760463,0.0002294837234305484,-0.0018413576964438794,-0.0006171896960757251,-0.002163490394495649,-0.00011498396342852674,-0.0003300988633693479
2018-05-03,2018,0.012946218358959705,0.012946218358959705,-0.0017857881898350211,0.010373053950551337,0.003118694718796447,0.012710238058952382,0.0006183486239871368,0.001960439157341893
2018-05-04,2018,0.003383425113212102,0.003383425113212102,-0.0003798537303434605,0.0021080358461886464,0.0003969287769950513,0.003321752714793923,4.635426975543865e-05,0.000432238773714581
2018-05-07,2018,0.0,0.0,-2.8993490229277332e-06,-7.394426760690987e-06,-1.1362951968269703e-05,-1.735064758534577e-13,-1.496776456450568e-06,-1.6356457319541275e-08
2018-05-08,2018,0.009665829244009272,0.009665829244009272,-0.0005123704771804431,0.007104139441591363,0.00239156294644982,0.00948964258653072,0.0003818156764063251,0.0013200194738284448
2018-05-09,2018,0.009350543486505103,0.009350543486505103,0.00014305898734025016,0.005727945762521646,0.00141771090820115,0.009180103470619714,0.00021474574145616103,0.0011958972977119252
2018-05-10,2018,0.0030512929047421533,0.0030512929047421533,0.0003545212362122708,0.0017834575177587983,0.0005182544564809829,0.002995674404926994,7.203950080986198e-05,0.00037606775604160275
2018-05-11,2018,0.0004765574126901484,0.0004765574126901484,9.149710816736123e-05,0.000311419027759978,9.855210771917943e-05,0.00046787080522475716,1.921262213633279e-05,6.668786627417222e-05
2018-05-14,2018,-0.006887021384057612,-0.006887021384057612,-0.0019492420048601406,-0.004717494245742502,-0.0015649836404336664,-0.006761485987043045,-0.0003409099250422617,-0.0010055977443546142
2018-05-15,2018,0.00420499051534029,0.00420499051534029,0.0012590651240582743,0.0032962265506731765,0.001172126507024546,0.004128342851118733,0.00030910437622996335,0.0007311053100273904
2018-05-16,2018,-0.0008447050938419354,-0.0008447050938419354,-0.00028623871903195043,-0.0005630359741579591,-0.00014885788796172844,-0.0008293079673778246,-4.387010838526738e-05,-0.00013380391325253275
2018-05-17,2018,-0.0025000842573995596,-0.0025000842573995596,-0.0008960877779860914,-0.0017939279724883117,-0.0005179805952563338,-0.002454513230183375,-0.00016909730539928683,-0.0004265885015602187
2018-05-18,2018,0.007518460625464574,0.007518460625464574,0.0027007841533176883,0.005437051741783584,0.0016531714331448773,0.007381415675742676,0.0005100393241529415,0.0012643703415323693
2018-05-21,2018,-0.0027801648164166304,-0.0027801648164166304,-0.0010923323924748776,-0.0014559768929661252,-0.0003264420890631437,-0.0027294884024239422,-8.668399586881173e-05,-0.00035326941587706756
2018-05-22,2018,0.002751352527612827,0.002751352527612827,0.001107810149425028,0.0018764394741851008,0.0006143058648740511,0.0027012013906588276,0.00016431121171732048,0.00041683121339360535
2018-05-23,2018,-0.0020486502383990635,-0.0020486502383990635,-0.0008645254472305005,-0.0011346663476755185,-0.00035205559367503534,-0.002011307761193805,-7.187834995205798e-05,-0.00024355082754879103
2018-05-24,2018,-0.002382640647798251,-0.002382640647798251,-0.0010282593784226377,-0.00151339539209378,-0.0004964946799359745,-0.0023392103041790045,-0.00011562293589683925,-0.0003076051279757749
2018-05-25,2018,-0.011500975447910178,-0.011500975447910178,-0.004879975262401175,-0.007524052978518821,-0.0022568618025225777,-0.011291337911063848,-0.0006139898886191836,-0.0016138129159892272
2018-05-29,2018,0.013344538002419082,0.013344538002419082,0.00477339728297062,0.010668434943295115,0.003681256663460177,0.013101297014712514,0.0011278770137655404,0.002252301139835795
2018-05-30,2018,-0.006125824077091058,-0.006125824077091058,-0.002242643871393325,-0.0021107796182729226,-0.0002904820956611112,-0.00601416337230816,-2.3452847255944915e-05,-0.0005765964753459673
2018-05-31,2018,0.009817676440152523,0.009817676440152523,0.003389429552904515,0.006856088106185345,0.0024275647898583485,0.009638721823464182,0.0006439958563159671,0.0014381236378252812
2018-06-01,2018,0.004751465351191753,0.004751465351191753,0.0017597295015483274,0.0015363529783825412,0.00030385177346406434,0.0046648562022430715,8.603591378474022e-05,0.0003450527407276842
2018-06-04,2018,0.0007276347281308659,0.0007276347281308659,0.0002978760721644921,0.0002923966057959828,7.925503584973617e-05,0.0007143714964790036,2.078681301639625e-05,5.571436645485841e-05
2018-06-05,2018,0.008360518324835198,0.008360518324835198,0.003739219326486195,0.004364310045713034,0.0012832054904621233,0.008208124074953515,0.00043462532652009363,0.0008614130653178672
2018-06-06,2018,-0.00010803162744843497,-0.00010803162744843497,-6.013634646623472e-05,-5.4915226604873245e-05,-1.5901783975838985e-05,-0.00010606244316928755,-5.46264092474802e-06,-1.0991515089780328e-05
2018-06-07,2018,0.0029563825535674493,0.0029563825535674493,0.0016062511711937733,0.0014820521008324745,0.0004530852586105839,0.002902494031661554,0.00016414592375351369,0.00030743000055309807
2018-06-08,2018,0.0013297690746825186,0.0013297690746825186,0.000786407726830368,0.0005762703869193594,0.00012364794524379063,0.0013055302249786744,6.619081509206816e-05,0.00013979796029228446
