Date,Adj Close,Volume,dff_level,fedfunds_monthly_level,close,ret_1d,next_ret_1d,sigma,daily_sigma,vol_scale,scaled_next_ret,ret_1d_norm,ret_21d_norm,ret_63d_norm,ret_126d_norm,ret_252d_norm,macd_8_24,macd_16_48,macd_32_96,sigma_norm,dff_change_21d,fedfunds_monthly_change_3m,dff_minus_monthly_fedfunds,LONG ONLY,SGN(RETURN),MACD,LINEAR,MLP-SHARPE,MLP-AVGRET,MLP-MSE,MLP-BINARY,test_year
2017-03-24,220.604263,112504900,0.91,0.79,220.604263,-0.0007265700818859244,-0.0010262449008068275,0.0761311278819824,0.00479581027158526,1.9702847465037991,-0.0020219946742369966,-0.1515006903387888,-0.30071674688240413,1.0597291459578329,1.632119059702832,2.3002210392194,0.136354649408694,2.071412532263034,3.622454319613164,-0.3016593197260842,0.25,0.25,0.12,1.0,1.0,0.3672509676409839,0.4301896113234226,0.11474008770389375,0.028942902202764652,0.0007968873970973364,0.1952897982838431,2017
2017-03-27,220.377869,87454500,0.91,0.79,220.377869,-0.0010262449008068275,0.0072768332286579085,0.07498766726119671,0.004723779023094916,2.0003289271223847,0.014556060005129793,-0.21725036740410053,-0.41049612623348786,1.0953820371168885,1.7488700428513242,2.309972881833332,-0.06182043542342335,1.8951468980230413,3.531710747802785,-0.30999754763313125,0.25,0.25,0.12,1.0,1.0,0.3245675539804745,0.44477015404190356,0.11874957187522447,0.031980559154337486,-0.0014618086707583991,0.20386828222369988,2017
2017-03-28,221.981522,93483900,0.91,0.79,221.981522,0.0072768332286579085,0.0009348480816344651,0.07632236190332513,0.004807856882601633,1.9653479826790445,0.0018373017913516708,1.51352635302587,-0.14667804768769202,1.2345636596846883,2.0322194547816887,2.239522764566115,0.024600317730621466,1.795008247926458,3.4164599302885708,-0.29557253804385775,0.25,0.25,0.12,1.0,1.0,0.3787764092842207,0.20512170075561934,0.11001642545206418,-0.003490280943718529,0.0012700686495325448,0.15698625062451335,2017
2017-03-29,222.189041,61950400,0.91,0.79,222.189041,0.0009348480816344651,0.0031842434569038236,0.07506652262846648,0.004728746444317261,1.9982276352723642,0.006362843273020426,0.19769427599890668,0.018480220474655234,1.2121856784628864,1.9566584351577385,2.2233647001726373,0.11408814870137106,1.7445128662511213,3.37343469157898,-0.30507128754179424,0.3400000000000001,0.25,0.12,1.0,1.0,0.4213478704850078,0.38821057746894,0.11628192479297224,0.015069721259975914,-0.010899880796348132,0.19010373466167027,2017
2017-03-30,222.896545,56737900,0.91,0.79,222.896545,0.0031842434569038236,-0.0023276000083356507,0.07418699105173551,0.0046733411628349115,2.0219178305182246,-0.00470621595916822,0.6813619062540601,-0.47944816508013965,1.5519369289971523,1.942600720907428,2.33819797145807,0.2830210448256331,1.7851970972422462,3.4428364685949866,-0.31116703524077916,0.25,0.25,0.12,1.0,1.0,0.47190857099982414,0.3190631323945815,0.11287364855581646,0.018520926776663654,-0.001332971030873688,0.17752752150663859,2017
2017-03-31,222.377731,73733100,0.82,0.79,222.377731,-0.0023276000083356507,-0.00173928836426529,0.07347043350958882,0.004628202280535201,2.0416376062409256,-0.003550996532581282,-0.5029155680963039,-0.29769830076867104,1.506465667131726,2.1053711225604195,2.2160125257418017,0.32059857123493624,1.7281251671432256,3.380773645114962,-0.3158078720259746,0.15999999999999992,0.25,0.029999999999999916,1.0,1.0,0.49650413671668475,0.40654640759678357,0.10092792621886194,0.04376680893503009,-0.0071307829283181485,0.18314798143363767,2017
2017-04-03,221.990952,85546500,0.91,0.9,221.990952,-0.00173928836426529,0.0006372511975172301,0.07256402085675188,0.004571103650425466,2.06714013679195,0.001317287527606601,-0.3804955416287675,-0.4137195163076056,1.5812085501136397,1.932418838859766,2.267786861682644,0.2888273753107698,1.6640552419438461,3.3409426917069553,-0.3222751587565471,0.25,0.36,0.010000000000000009,1.0,1.0,0.4946559491702754,0.42897924315058344,0.1207878254157516,0.039616336573334396,-0.017934719529359013,0.18656371221329618,2017
2017-04-04,222.132416,56466200,0.91,0.9,222.132416,0.0006372511975172301,-0.0029723847238937173,0.07136522657604448,0.004495586708999791,2.101863991704207,-0.006247548420643856,0.14175008097178934,-0.2461875941794405,1.4015386685069582,2.0312864557194805,2.4810162129199083,0.2853212021427684,1.6329922699775599,3.348996474280157,-0.3314653991742328,0.25,0.25,0.010000000000000009,1.0,1.0,0.49469318785121974,0.342821534942629,0.1121523389796532,0.02823031279102372,-0.01526932119364906,0.17257646737413798,2017
2017-04-05,221.472153,108800600,0.91,0.9,221.472153,-0.0029723847238937173,0.002811206698297708,0.07089238317368476,0.004465800374434995,2.115883163816109,0.005948184922935191,-0.6655868643481705,-0.2471182458683917,1.1481698609170408,2.0918127362374856,2.269374517256348,0.17806298487665836,1.5408070114154662,3.2957103130111083,-0.33387472390009443,0.25,0.25,0.010000000000000009,1.0,1.0,0.46661620283634114,0.44583188030687254,0.11427345382292108,0.04488244779701982,-0.016339716705608066,0.19490004312504158,2017
2017-04-06,222.094757,69135800,0.91,0.9,222.094757,0.002811206698297708,-0.0010196368570735137,0.07005418969512234,0.004412999148367559,2.141199557839494,-0.002183245987522659,0.6370271630498698,-0.01999879783705078,1.2691211789116668,2.0810029753090356,2.544363692913179,0.18834183447549646,1.4835174085233147,3.237656993431876,-0.33966780407403974,0.25,0.25,0.010000000000000009,1.0,1.0,0.4786463490293716,0.26454926876795143,0.10903938758353263,0.015579104284923949,-0.01821265149529932,0.1590171747130756,2017
2017-04-07,221.868301,74412300,0.91,0.9,221.868301,-0.0010196368570735137,0.0005953802296434496,0.06903121772671812,0.00434855797154404,2.172929942997998,0.0012937195284612759,-0.23447646759709556,-0.1349129130926868,1.1493068113920968,2.0731107483713247,2.5188107380271023,0.15961506148113175,1.4193511136193535,3.1864413152853035,-0.34728027013209495,0.25,0.25,0.010000000000000009,1.0,1.0,0.4749332851996007,0.38458027689494806,0.11327862077223384,0.03459242880568037,-0.019945368420941197,0.18456838590242639,2017
2017-04-10,222.000397,67615300,0.91,0.9,222.000397,0.0005953802296434496,-0.0011897726471182812,0.06789148875874758,0.004276761795085317,2.209408023633493,-0.002628693232842791,0.13921253182777607,-0.2846758144440809,1.2883222569913395,2.2005486183410947,2.612092417304409,0.15636596818118598,1.3726867204623359,3.153549801083664,-0.35607414646574065,0.25,0.25,0.010000000000000009,1.0,1.0,0.4774836831713774,0.3451876585714651,0.11596878876401312,0.030673192753684915,-0.01945744005233942,0.17894217982174984,2017
2017-04-11,221.736267,88045300,0.91,0.9,221.736267,-0.0011897726471182812,-0.004381795604054162,0.06693257661061837,0.00421635600763035,2.241061193156033,-0.00981987208458748,-0.28217964118037947,-0.37593224436629347,1.2696733128659563,2.083381262645144,2.4664802151013547,0.11126222883189268,1.3003858690172325,3.0889657003083006,-0.36319124328794394,0.25,0.25,0.010000000000000009,1.0,1.0,0.4671624978578257,0.3976431740650517,0.1173318777015818,0.039730703628185614,-0.021037917988183465,0.19370691170243234,2017
2017-04-12,220.764664,81864400,0.91,0.9,220.764664,-0.004381795604054162,-0.006495011357433578,0.06722039006709297,0.0042344865511972475,2.231465777724353,-0.014493395570044023,-1.0347854936415681,-0.40283123931428494,1.0413059592913756,2.2675333984103085,2.2074048813276783,-0.06518390088012554,1.1645405763428636,2.979003008892854,-0.3584671078439513,0.25,0.25,0.010000000000000009,1.0,1.0,0.4077016093124423,0.49403683102228324,0.11994989976796143,0.05616608315087519,-0.02242930387149885,0.21749117247988248,2017
2017-04-13,219.330795,92880400,0.91,0.9,219.330795,-0.006495011357433578,0.00885985025495395,0.06884018189287197,0.00433652384516645,2.178959960236998,0.01930525895924021,-1.4977425726016163,-1.143190261178864,0.8966713362899915,2.0367431397050275,2.046321744370975,-0.38991885626306294,0.9506632363023064,2.8159683994246683,-0.34106295807610143,0.25,0.25,0.010000000000000009,1.0,1.0,0.2887225564393157,0.5832862324188053,0.1404061698981651,0.07554864034972372,-0.019298181506211813,0.2564915276405149,2017
2017-04-17,221.274033,68405400,0.91,0.9,221.274033,0.00885985025495395,-0.0029842634088022013,0.07224189418385335,0.004550811577398082,2.0763575165714054,-0.006196397760295455,1.946868297134941,-0.5810015711185406,1.041365013940644,2.2028101528952404,2.1075224433353634,-0.3286929493407035,0.871919291895763,2.680955704338876,-0.30659776838559316,0.0,0.25,0.010000000000000009,1.0,1.0,0.31670687137107567,0.041783085200625854,0.09933649282190143,0.01939849498087979,0.0035925697228414845,0.14213007307291897,2017
2017-04-18,220.613693,83225800,0.91,0.9,220.613693,-0.0029842634088022013,-0.0018385486162909581,0.07166504175779272,0.004514473290194731,2.0930707123140593,-0.0038482122619241436,-0.6610420765725054,-0.6444193755093198,1.0654144353132373,2.143723485051804,1.964647980752707,-0.37843708281947297,0.7870572565906699,2.6149166087287368,-0.31025813124909285,0.0,0.25,0.010000000000000009,1.0,1.0,0.2929670649045611,0.39374314285524226,0.1000310991701329,0.06626318589779666,-0.00721572969258735,0.20772589766501331,2017
2017-04-19,220.208084,68699900,0.91,0.9,220.208084,-0.0018385486162909581,0.008139178941314329,0.07071965751259388,0.00445491968052343,2.121050995945332,0.01726361359965203,-0.41269980631320285,-0.6889223625969392,0.9610513210003043,2.2087292942307477,1.9106235620051193,-0.46168784632063964,0.6862697386014693,2.535228671267806,-0.31753009448799896,0.0,0.25,0.010000000000000009,1.0,1.0,0.254934615826051,0.3675264677628744,0.10195511390016823,0.06459937427135864,-0.006526407017658616,0.20587650797743492,2017
2017-04-20,222.000397,92572200,0.91,0.9,222.000397,0.008139178941314329,-0.0031869537602673415,0.0731994675253714,0.00461113302796384,2.0491952342140882,-0.006530690457200504,1.7651109262833637,0.3259881495226848,1.2643349696801915,2.1739168011234935,1.9572305812292021,-0.26298465866813686,0.6895800908759847,2.462510453763091,-0.2918283726084614,0.0,0.25,0.010000000000000009,1.0,1.0,0.335039672976088,-0.014677598989938765,0.07432457941844592,0.0074920282286560485,-0.006441016376764125,0.12153732840027842,2017
2017-04-21,221.292892,110389800,0.91,0.9,221.292892,-0.0031869537602673415,0.010997922156487538,0.0727104362061346,0.004580326950487116,2.0629775837783306,0.02268846687697283,-0.6957902431017462,0.06304176402703328,1.076110602623065,2.0621989218308374,2.0050387206554188,-0.2166098501474052,0.6568389308355438,2.4079026930080625,-0.2948026915937817,0.0,0.25,0.010000000000000009,1.0,1.0,0.3523226140283984,0.34542712458036756,0.08225984398864553,0.05771536162527208,-0.014931055865195289,0.19156439651607848,2017
2017-04-24,223.726654,119209900,0.91,0.9,223.726654,0.010997922156487538,0.005818586997685227,0.07776442552224512,0.004898698351896779,1.9289025668567605,0.011223487395314405,2.2450657125217806,0.597672796203749,1.3705848554278868,2.1874212416276846,2.036773469382843,0.14151383197878378,0.7353213832230624,2.3255139274189727,-0.2441094954262263,0.0,0.25,0.010000000000000009,1.0,1.0,0.5186580984110608,-0.10561207981233152,0.06677354728731133,-0.0006278689066496867,-0.0027581570171124076,0.09909495340567631,2017
2017-04-25,225.028427,76698300,0.91,0.9,225.028427,0.005818586997685227,-0.0006287161221635307,0.07789627428363617,0.004907004043166127,1.925637668546502,-0.0012106794476605788,1.185769379606448,0.8918484474513879,1.3523214292298118,2.2925004041953883,2.14566665947852,0.5587732845439158,0.8899334548862233,2.3589683969184554,-0.24120328446633432,0.0,0.25,0.010000000000000009,1.0,1.0,0.6868015218202784,0.022145933596534616,0.05654032526489205,0.01807801818514604,-0.007541798649013097,0.10873972269864414,2017
2017-04-26,224.886948,84702500,0.91,0.9,224.886948,-0.0006287161221635307,0.0008388392553577706,0.07671683814730194,0.004832706550213193,1.955242207870833,0.0016401339176944528,-0.13009579925307127,0.9238885753520178,1.1205111901882947,2.226828172945588,2.1465272858304942,0.847531923693778,1.0307378308660118,2.43368972334247,-0.25111506215068924,0.0,0.25,0.010000000000000009,1.0,1.0,0.768588989631362,0.20522491394870357,0.053871381033563086,0.04521270019940658,-0.01090854897013249,0.13333578590179535,2017
2017-04-27,225.075592,57410300,0.91,0.9,225.075592,0.0008388392553577706,-0.0021792411857790572,0.07544909921214352,0.0047528465037897875,1.9880953061909787,-0.0043325391725054065,0.17649160135360809,0.6399553508427163,1.1914846021681404,2.3525489996115527,2.1638117908821877,1.056467238169551,1.1401567190906767,2.4579498154858035,-0.2619576271545848,0.0,0.25,0.010000000000000009,1.0,1.0,0.8111677727966217,0.1802269003364291,0.05887468949468086,0.04688036479885393,-0.006758389664372448,0.12965097415101595,2017
2017-04-28,224.585098,63532800,0.83,0.9,224.585098,-0.0021792411857790572,0.0025199757465654837,0.07467222888198875,0.004703908272967546,2.0087789295409744,0.00506207418265503,-0.4632821106401252,0.500271563831929,1.1867979864592213,2.3733616636225774,2.2947450709422075,1.1195687502108658,1.197540145231401,2.460535251679409,-0.2679778981303904,-0.08000000000000007,0.25,-0.07000000000000006,1.0,1.0,0.8227510317610723,0.23252723255556143,0.05472731746640965,0.07018216285016396,-0.010762553554426046,0.13332850880827313,2017
2017-05-01,225.151047,66882500,0.91,0.91,225.151047,0.0025199757465654837,0.00037708019185900277,0.07362911702580704,0.004638198402465646,2.037237523131303,0.0007682019160847113,0.5433080034148268,0.47586976747712645,1.4525629064567644,2.5193899683245884,2.4539140645150854,1.2418084702964958,1.2950721693635736,2.5179940388837867,-0.27663662639091713,0.0,0.26,0.0,1.0,1.0,0.8284959167063705,0.13716665333376044,0.06282044670628321,0.04223407514875527,-0.007266962570696126,0.12001191301706916,2017
2017-05-02,225.235947,57375700,0.91,0.91,225.235947,0.00037708019185900277,-0.0012144819849737587,0.07241864957228361,0.004561946120271346,2.0712896593063324,-0.002515543976889975,0.08265756660469019,0.6148139947675296,1.4903671006687405,2.635339018838549,2.3724648490783884,1.3047257380318693,1.3588167103895359,2.5307474685130957,-0.2869592466210862,0.09000000000000008,0.26,0.0,1.0,1.0,0.8311911283630021,0.22185107943015478,0.06795279242404166,0.04442962220449948,-0.01596237293485237,0.13295191633227402,2017
2017-05-03,224.962402,73137700,0.91,0.91,224.962402,-0.0012144819849737587,0.001174173984860083,0.07143243840487604,0.004499820656243842,2.0998863170511743,0.002465631884645141,-0.26989504222532834,0.6491246332806047,1.4634548634936777,2.64337633046534,2.529147263968042,1.2873985412721656,1.3882837567259396,2.5283648225250897,-0.29506599182411986,0.0,0.25,0.0,1.0,1.0,0.8312952617029934,0.237825141487056,0.05686141518916312,0.05422792592840839,-0.012616142223088607,0.1334577534984898,2017
2017-05-04,225.226547,61462700,0.91,0.91,225.226547,0.001174173984860083,0.0039369426553432785,0.07026776627259892,0.0044264532081264,2.134691451811424,0.008404157832633066,0.2652623391750902,0.6866904659726994,1.5031331302241049,2.8806684915966265,2.685156851407105,1.2895900446593873,1.4230944090714177,2.532798345763889,-0.30496910308645375,0.0,0.25,0.0,1.0,1.0,0.8307458660513727,0.1671246452177541,0.05734327582784515,0.04523313854779638,-0.011243704007880504,0.1191944744216422,2017
2017-05-05,226.113251,62001300,0.91,0.91,226.113251,0.0039369426553432785,-0.00016681906006466019,0.0697333820067277,0.004392790163553994,2.151050123820588,-0.00035883615980772144,0.8962262130672696,1.0410013435648517,1.4260020337879582,3.1349410192719462,2.7761831597154716,1.4019832084584514,1.5104031116652363,2.5791727148994315,-0.30871218835607817,0.0,0.25,0.0,1.0,1.0,0.8241594645966829,0.05950844846403577,0.04915412429165181,0.03171355655520641,-0.00840069900427079,0.0931561801665313,2017
2017-05-08,226.075531,48385700,0.91,0.91,226.075531,-0.00016681906006466019,-0.0009180560102279856,0.06863277643385648,0.0043234585293304454,2.185544688616227,-0.0020064524370059784,-0.03858454362115934,0.9046655483249357,1.4985438870639705,3.2906230585908616,2.7544099292465223,1.4468219525569899,1.5663198242967489,2.5999145198777303,-0.3181147484193293,0.0,0.25,0.0,1.0,1.0,0.8184732665614591,0.20205714361787339,0.05035310418620986,0.0519461934600665,-0.01255325745034454,0.11478565210048787,2017
2017-05-09,225.867981,51363200,0.91,0.91,225.867981,-0.0009180560102279856,0.0017958455120736794,0.06766362099161578,0.004262407474998691,2.2168485487731515,0.003981117517261313,-0.21538387912795134,0.9229223308185025,1.4901190710482957,3.342203462196085,2.7632310824380673,1.4217355951231727,1.5898369666694645,2.6029014959157393,-0.32627920236981156,0.0,0.25,0.0,1.0,1.0,0.8169840287585615,0.22669713773913583,0.049785579364112244,0.05480629329103976,-0.013886441693737076,0.11845250298762555,2017
2017-05-10,226.273605,54293800,0.91,0.91,226.273605,0.0017958455120736794,-0.0020426774921450397,0.06662032432378763,0.004196685962457365,2.2515651420574154,-0.0045992214377790315,0.42791889813769746,1.0008844368272556,1.5287434695770292,2.906435416408349,2.6192984094824743,1.4338219028988257,1.625735769836706,2.6129676511703464,-0.335120494346663,0.0,0.25,0.0,1.0,1.0,0.8132186385528685,0.11663743404499619,0.045172084304717454,0.03724558464534455,-0.012438407653180526,0.10268082862564187,2017
2017-05-11,225.811401,62358300,0.91,0.91,225.811401,-0.0020426774921450397,-0.0016711512276565976,0.06599151637887851,0.004157074785203767,2.273019445996691,-0.003798559237664689,-0.49137258383940186,0.9647336996021545,1.2907942380668056,2.7753407320618506,2.775625397430768,1.364919082195318,1.6348633559092296,2.6290446811062513,-0.33980603563271927,0.0,0.25,0.0,1.0,1.0,0.8096747302696,0.25390924200367576,0.04942820770528366,0.053054500792634324,-0.015795160458720918,0.1266018097809278,2017
